5.121252,False,15,44.078125,1029.75
5.121581,False,15,45.28125,1052.75
5.121908,False,15,46.578125,1077.25
5.122233,False,15,47.8125,1100.5
5.122559,False,15,49.09375,1129.5
5.122886,False,15,50.234375,1161.75
5.123261,False,15,51.484375,1193.75
5.123595,False,15,52.796875,1224
5.123922,False,15,53.96875,1265
5.124251,False,15,55.1875,1309.5
5.124583,False,15,56.40625,1346
5.124902,False,15,57.671875,1394.75
5.12505,False,15,58.90625,1446.5
5.125194,False,15,60.046875,1497.25
5.125343,False,15,61.34375,1553.25
5.125495,False,15,62.515625,1618
5.12564,False,15,63.78125,1690.75
5.125781,False,15,65,1776.75
5.125924,False,15,66.234375,1861.5
5.126066,False,15,67.4375,1958.5
5.126206,False,15,68.65625,2054.25
5.126348,False,15,69.859375,2176.5
5.12649,False,15,71.109375,2319.25
5.126631,False,15,72.3125,2469
5.126771,False,15,73.78125,1839.5
5.126911,False,15,75.0625,1808.5
5.127053,False,15,76.328125,1804.25
5.12724,False,15,77.59375,1785.5
5.127381,False,15,78.859375,1779.25
5.127522,False,15,80.15625,1761.5
5.127664,False,15,81.40625,1755.5
5.127805,False,15,82.65625,1751.75
5.127945,False,15,83.890625,1747
5.128086,False,15,85.109375,1737.75
5.128227,False,15,86.390625,1738.5
5.128368,False,15,87.640625,1736.25
5.128509,False,15,88.90625,1729.5
5.128649,False,15,90.140625,1739.75
5.12879,False,15,91.375,1737.25
5.128931,False,15,92.65625,1752
5.129071,False,15,93.890625,1762.25
5.129211,False,15,95.203125,1767
5.129352,False,15,96.4375,1783
5.129493,False,15,97.65625,1805.5
5.129632,False,0,106.125,0
5.129909,False,0,107.390625,0
5.130051,False,0,108.640625,0
5.130191,False,0,109.90625,0
5.130331,False,0,111.15625,0
5.130471,False,10,105.109375,2094.5
5.130612,False,9,106.390625,2075.5
5.130752,False,0,114.921875,0
5.130941,False,15,108.53125,4207.25
5.131084,False,15,109.78125,4254.25
5.131225,False,15,111.046875,3926
5.131365,False,15,112.265625,4433
5.131505,False,15,113.5625,4283.25
5.131646,False,15,114.796875,4147
5.131788,False,15,116.09375,3966.75
5.131928,False,15,117.375,3809.75
5.132069,False,15,118.625,3632.75
5.132209,False,15,119.9375,3499.5
5.13235,False,15,121.171875,3365
5.132489,False,15,122.453125,3245.25
5.132629,False,15,123.734375,3145
5.13277,False,15,125,3046.25
5.13291,False,15,126.28125,2947.5
5.133051,False,15,127.546875,2870.75
5.133191,False,15,128.796875,2789
5.13336,False,15,130.109375,2703
5.133503,False,15,131.34375,2633
5.133643,False,15,132.609375,2588.75
5.133783,False,15,133.875,2521.25
5.133923,False,15,135.171875,2458.75
5.134064,False,15,136.4375,2407
5.134204,False,15,137.703125,2359.5
5.134344,False,15,139.015625,2123
5.134485,False,15,140.28125,2076.5
5.134625,False,15,141.5,2233.25
5.134765,False,15,142.75,2192
5.134905,False,15,144.03125,2166
5.135045,False,15,145.296875,2125.5
5.135185,False,15,146.609375,2096
5.135326,False,15,147.859375,2068
5.135466,False,15,149.125,2044.5
5.135606,False,15,150.34375,2020.25
5.135747,False,15,151.625,1996
5.135887,False,15,152.90625,1972
5.136027,False,15,154.1875,1954.5
5.136168,False,15,155.4375,1940
5.136309,False,15,156.703125,1914.25
5.136449,False,15,158,1900.75
5.136589,False,15,159.234375,1876.75
5.136728,False,15,160.484375,1867.25
5.136868,False,15,161.765625,1860
5.137009,False,15,163,1844
5.137149,False,15,164.3125,1830.5
5.137289,False,15,165.578125,1821.75
5.137444,False,15,166.796875,1817.25
5.137585,False,15,168.0625,1810.75
5.137725,False,15,169.328125,1798.5
5.137866,False,15,170.625,1787.5
5.138006,False,15,171.84375,1783.75
5.138192,False,15,173.109375,1782.5
5.138334,False,15,174.359375,1772.75
5.138476,False,15,175.671875,1776.75
5.138616,False,15,176.90625,1771.75
5.138758,False,15,178.1875,1768.75
5.138898,False,15,179.421875,1770.25
5.139083,False,15,180.625,1770.75
5.13941,False,15,181.890625,1772.75
5.139736,False,15,183.171875,1776.5
5.140064,False,15,184.4375,1778
5.140435,False,15,185.671875,1781
5.140763,False,15,186.9375,1784.25
5.141091,False,15,188.21875,1786.25
5.141417,False,15,189.4375,1797.25
5.141744,False,15,190.6875,1801.75
5.142071,False,15,191.9375,1812.5
5.142396,False,15,193.1875,1822.75
5.142723,False,15,194.4375,1830
5.14305,False,15,195.671875,1844
5.143377,False,15,196.921875,1857.5
5.143704,False,15,198.203125,1867.5
5.14403,False,15,199.453125,1883
5.144391,False,15,200.671875,1900.25
5.144723,False,15,201.921875,1916
5.145049,False,15,203.234375,1939
5.145375,False,15,204.5,1953.5
5.145702,False,15,205.78125,1974.75
5.14603,False,15,206.984375,1999
5.146357,False,15,208.25,2030
5.146685,False,15,209.484375,2047.75
5.147012,False,15,210.75,2073.25
5.147339,False,15,211.984375,2099.5
5.147665,False,15,213.234375,2129.25
5.147993,False,15,214.515625,2171.5
5.148358,False,15,215.84375,1894.75
5.148695,False,15,217.0625,2035.75
5.149024,False,15,218.34375,1939
5.149351,False,15,219.59375,1972
5.149678,False,15,220.90625,1930
5.149993,False,15,222.15625,1876.75
5.150133,False,15,223.453125,1837.75
5.150276,False,15,224.6875,1801.25
5.150418,False,15,225.953125,1827.75
5.150559,False,15,227.25,1875
5.150699,False,15,228.46875,1922.5
5.150839,False,15,229.734375,1968.25
5.150978,False,15,230.9375,2017.25
5.151118,False,15,232.21875,2074.75
5.151258,False,15,233.453125,2081.25
5.151397,False,15,234.71875,2061
5.151536,False,15,236.1875,1630.25
5.151723,False,15,237.421875,1609.25
5.151867,False,15,238.703125,1590.5
5.152009,False,15,240.015625,1567
5.15215,False,15,241.265625,1567.5
5.15229,False,15,242.484375,1606.75
5.152431,False,15,243.765625,1634.5
5.152571,False,15,244.96875,1756.5
5.152876,False,15,246.140625,1845.25
5.153321,False,15,247.40625,1820
5.153653,False,15,248.84375,1533.5
5.153981,False,15,250,1784.75
5.154308,False,15,251.1875,1772.75
5.154635,False,15,252.46875,1766.25
5.154963,False,15,253.734375,1753.75
5.15534,False,15,255,1744
5.15567,False,15,256.28125,1732
5.155997,False,15,257.53125,1724.75
5.156545,False,15,258.8125,1720
5.156875,False,15,260.078125,1715.5
5.157201,False,15,261.328125,1700.25
5.157527,False,15,262.5625,1698.5
5.157856,False,15,263.859375,1694
5.158182,False,15,265.140625,1691.25
5.158509,False,15,266.328125,1688
5.158835,False,15,267.609375,1688.5
5.159201,False,15,268.875,1689.25
5.15953,False,15,270.1875,1687.5
5.159859,False,15,271.375,1688.25
5.160185,False,15,272.65625,1689.25
5.160512,False,15,273.890625,1691.75
5.160839,False,15,275.15625,1694.5
5.161167,False,15,276.359375,1698.5
5.161494,False,15,277.671875,1707.25
5.161821,False,15,278.90625,1715.25
5.162149,False,15,280.140625,1719.5
5.162477,False,15,281.40625,1724.75
5.162805,False,15,282.640625,1733.5
5.163131,False,15,283.921875,1750.5
5.163509,False,15,285.140625,1753.5
5.163837,False,15,286.40625,1743.75
5.164164,False,15,287.734375,1569
5.164491,False,15,289.09375,1435.75
5.164805,False,15,290.46875,1327.5
5.164945,False,15,291.6875,1395.25
5.165088,False,15,293.03125,1302.5
5.165229,False,15,294.203125,1309.75
5.16537,False,15,295.46875,1321.5
5.16551,False,15,296.765625,1338.75
5.165651,False,15,298.015625,1355.75
5.165791,False,15,299.34375,1373.25
5.165931,False,15,300.609375,1392.75
5.166124,False,15,301.828125,1373
5.166272,False,15,303.15625,1326.75
5.166412,False,15,304.4375,1284.5
5.166553,False,15,305.8125,1242.5
5.166693,False,15,307.109375,1204.25
5.166835,False,15,308.375,1171.75
5.166978,False,15,309.625,1138
5.167304,False,15,310.96875,1108.75
5.167632,False,15,312.296875,1081.25
5.167959,False,15,313.546875,1055.5
5.168285,False,15,314.828125,1040
5.168613,False,15,316.171875,1012.25
5.168941,False,15,317.390625,989
5.169267,False,15,318.703125,966.25
5.169642,False,15,320,949
5.16997,False,15,321.359375,931.25
5.170295,False,15,322.59375,916.25
5.170621,False,15,323.90625,899
5.170948,False,15,325.28125,885.5
5.171273,False,15,326.46875,871.75
5.1716,False,15,327.84375,858.5
5.171926,False,15,329.09375,848.5
5.172252,False,15,330.390625,837.25
5.172578,False,15,331.671875,825.75
5.172907,False,15,332.890625,817
5.173234,False,15,334.296875,809.25
5.1736,False,15,336.34375,577
5.173928,False,15,337.46875,570
5.174255,False,15,338.796875,566
5.174581,False,15,340.125,560.75
5.17491,False,15,341.453125,556.5
5.175236,False,15,342.65625,553.75
5.175562,False,15,344.03125,549.25
5.175888,False,15,345.359375,546.75
5.176217,False,15,346.609375,543
5.176546,False,15,347.796875,540.25
5.176875,False,15,348.921875,538
5.177202,False,15,350.4375,535.5
5.177578,False,15,351.734375,534
5.177911,False,15,352.828125,534
5.178238,True,15,355.09375,396.75
5.178564,False,15,356.625,352.25
5.178889,False,15,357.96875,352
5.179055,False,15,3.203125,0
5.179197,False,15,4.46875,0
5.179338,False,15,1.234375,395
5.179479,False,15,2.890625,396.25
5.179619,False,15,3.78125,397.5
5.179758,False,15,5.4375,383.5
5.179898,False,15,7.0625,354
5.180038,False,15,8.34375,355.5
5.180178,False,15,13.3125,0
5.180334,False,15,14.59375,0
5.180476,False,15,11.421875,409.5
5.180616,False,15,11.703125,544.25
5.180777,False,15,13.03125,544
5.180918,False,15,14.265625,547.75
5.181058,False,15,15.578125,551
5.181206,False,15,16.8125,554.5
5.181533,False,15,18.171875,558
5.181859,False,15,19.234375,563
5.182184,False,15,20.515625,567.25
5.182512,False,15,21.890625,572.25
5.18284,False,15,22.921875,577
5.183166,False,15,24.328125,583.5
5.183493,False,15,25.59375,588.75
5.183818,False,15,26.59375,596
5.184145,False,15,28.03125,603.75
5.18447,False,15,28.578125,838
5.184831,False,15,29.703125,846.5
5.18516,False,15,30.9375,858.25
5.185487,False,15,32.21875,869.25
5.185813,False,15,33.4375,882
5.186139,False,15,34.75,896
5.186464,False,15,35.96875,910.5
5.186949,False,15,37.15625,926.25
5.187277,False,15,38.46875,942
5.187605,False,15,39.734375,958.25
5.187932,False,15,40.859375,977.5
5.188259,False,15,42.078125,999.5
5.188587,False,15,43.40625,1019.25
5.18895,False,15,44.640625,1039.25
5.189279,False,15,45.796875,1062
5.189605,False,15,47.046875,1089.75
5.189934,False,15,48.28125,1113.5
5.190261,False,15,49.59375,1142.5
5.190587,False,15,50.765625,1176.5
5.190915,False,15,51.96875,1210
5.191242,False,15,53.265625,1240.75
5.191569,False,15,54.421875,1280.25
5.191897,False,15,55.671875,1322
5.192224,False,15,56.921875,1364.5
5.192551,False,15,58.125,1417.25
5.192924,False,15,59.390625,1468.5
5.193257,False,15,60.65625,1523.75
5.193584,False,15,61.8125,1583
5.193911,False,15,63.078125,1649.5
5.194239,False,15,64.296875,1726.75
5.194483,False,15,65.546875,1811.5
5.194623,False,15,66.734375,1896.5
5.194766,False,15,68.015625,1999.5
5.194907,False,15,69.1875,2120.5
5.195047,False,15,70.421875,2243.5
5.195233,False,15,71.640625,2365.25
5.195376,False,15,73.09375,1852.25
5.195515,False,15,74.390625,1826.75
5.195655,False,15,75.625,1810.75
5.195795,False,15,76.9375,1799.25
5.195936,False,15,78.15625,1783.5
5.196076,False,15,79.4375,1767.75
5.196394,False,15,80.734375,1758
5.19672,False,15,82.015625,1752.5
5.197047,False,15,83.140625,1750.25
5.197374,False,15,84.421875,1736.75
5.197699,False,15,85.640625,1733.75
5.198027,False,15,86.875,1735
5.198401,False,15,88.140625,1737.5
5.19873,False,15,89.421875,1738.25
5.199058,False,15,90.671875,1733.75
5.199386,False,15,91.953125,1743
5.199713,False,15,93.203125,1754.25
5.20004,False,15,94.40625,1764.25
5.200366,False,15,95.671875,1771
5.200693,False,15,96.953125,1790.5
5.201018,False,15,98.171875,1822.75
5.201344,False,0,106.640625,0
5.201669,False,13,100.375,3185
5.201995,False,0,109.15625,0
5.202355,False,0,110.40625,0
5.202682,False,10,104.34375,2198.5
5.203009,False,0,112.921875,0
5.203336,False,15,114.203125,0
5.203662,False,15,115.453125,0
5.203986,False,15,109.046875,4240.75
5.204314,False,15,110.296875,4340.75
5.204641,False,15,111.53125,4548.25
5.20497,False,13,112.828125,4371
5.205296,False,15,114.078125,4249.25
5.205622,False,15,115.328125,4075.75
5.205948,False,15,116.625,3891.5
5.206319,False,15,117.875,3742
5.206653,False,15,119.15625,3577
5.20698,False,15,120.4375,3437.75
5.207308,False,15,121.71875,3326.5
5.207635,False,15,123,3207.5
5.207896,False,15,124.25,3105
5.208037,False,15,125.515625,3011.25
5.20818,False,15,126.8125,2907.5
5.208321,False,15,128.09375,2846.5
5.208461,False,15,129.328125,2761
5.208601,False,15,130.609375,2685.75
5.208741,False,15,131.890625,2610.5
5.208882,False,15,133.140625,2550.5
5.209022,False,15,134.4375,2482
5.209208,False,15,135.671875,2446
5.209351,False,15,136.9375,2390.5
5.209492,False,15,138.203125,2348.25
5.209632,False,15,139.546875,2131.25
5.209771,False,15,140.78125,2256.5
5.209912,False,15,142.046875,2220.25
5.210052,False,15,143.28125,2182.25
5.210372,False,15,144.546875,2148.75
5.210747,False,15,145.84375,2117
5.211077,False,15,147.0625,2080.5
5.211405,False,15,148.359375,2062.5
5.21173,False,15,149.65625,2035.25
5.212058,False,15,150.859375,2011.25
5.212384,False,15,152.171875,1982
5.21271,False,15,153.390625,1968.75
5.213036,False,15,154.671875,1945
5.213362,False,15,155.984375,1925.5
5.213688,False,15,157.25,1907.25
5.214014,False,15,158.484375,1892.75
5.214341,False,15,159.78125,1873
5.214701,False,15,161.03125,1864.5
5.215029,False,15,162.3125,1852.75
5.215356,False,15,163.515625,1846.25
5.215684,False,15,164.796875,1823.75
5.216011,False,15,166.046875,1818.75
5.216337,False,15,167.34375,1811.25
5.216665,False,15,168.5625,1804
5.216991,False,15,169.875,1795
5.217319,False,15,171.09375,1785.25
5.217646,False,15,172.34375,1783.5
5.217974,False,15,173.609375,1780.75
5.2183,False,15,174.875,1772.5
5.218657,False,15,176.140625,1769.5
5.218988,False,15,177.40625,1768
5.219313,False,15,178.703125,1768.75
5.219639,False,15,179.90625,1768.25
5.219967,False,15,181.125,1767.5
5.220293,False,15,182.375,1777.25
5.22062,False,15,183.640625,1771
5.221059,False,15,184.9375,1772
5.221388,False,15,186.171875,1782.75
5.221714,False,15,187.453125,1784.75
5.222041,False,15,188.65625,1797.25
5.222369,False,15,189.90625,1799.75
5.222743,False,15,191.15625,1812
5.223078,False,15,192.4375,1817.75
5.223405,False,15,193.71875,1823.25
5.223734,False,15,194.953125,1837.75
5.22406,False,15,196.1875,1850.25
5.224331,False,15,197.40625,1860.75
5.224472,False,15,198.65625,1872.5
5.224685,False,15,199.90625,1893.5
5.224835,False,15,201.171875,1907
5.224977,False,15,202.390625,1925
5.225121,False,15,203.765625,1941.75
5.225262,False,15,205.015625,1964.25
5.225402,False,15,206.265625,1979.5
5.225543,False,15,207.5,2003.75
5.225868,False,15,208.734375,2037.75
5.226194,False,15,210,2063.75
5.226521,False,15,211.234375,2078.5
5.226846,False,15,212.484375,2108.5
5.227175,False,15,213.765625,2146.5
5.227502,False,15,215,2180
5.227829,False,15,216.3125,2027.75
5.228155,False,15,217.578125,2035.75
5.228481,False,15,218.859375,2003.25
5.228845,False,15,220.140625,1954.5
5.229174,False,15,221.390625,1903.25
5.229501,False,15,222.6875,1860.25
5.229827,False,15,223.984375,1828.25
5.230155,False,15,225.21875,1804.25
5.230483,False,15,226.453125,1845.5
5.230811,False,15,227.734375,1890
5.231141,False,15,228.9375,1937.25
5.231468,False,15,230.21875,1992.25
5.231795,False,15,231.453125,2050.75
5.232123,False,15,232.703125,2052.75
5.232449,False,15,233.9375,2070.5
5.232811,False,15,235.375,1644
5.233138,False,15,236.703125,1623.75
5.233464,False,15,237.96875,1604.25
5.23379,False,15,239.25,1579.25
5.234118,False,15,240.53125,1560.75
5.234444,False,15,241.71875,1578.75
5.234773,False,15,242.921875,1705.25
5.235099,False,15,244.21875,1704.25
5.235427,False,15,245.421875,1785.75
5.235753,False,15,246.65625,1827.75
5.236078,False,15,247.921875,1817.5
5.236405,False,15,249.3125,1527
5.236779,False,15,250.4375,1785.25
5.237112,False,15,251.71875,1776.75
5.237443,False,15,252.96875,1763
5.23777,False,15,254.203125,1753.5
5.238097,False,15,255.46875,1741.5
5.238331,False,15,256.765625,1729.5
5.238471,False,15,258.015625,1724.75
5.238615,False,15,259.265625,1719.25
5.238755,False,15,260.515625,1707.75
5.238895,False,15,261.796875,1699.75
5.239035,False,15,263.046875,1695.5
5.239221,False,15,264.296875,1691.75
5.239364,False,15,265.578125,1692.5
5.239505,False,15,266.828125,1688
5.239645,False,15,268.09375,1688.75
5.239785,False,15,269.34375,1688
5.239925,False,15,270.65625,1687.25
5.240066,False,15,271.890625,1686.5
5.240388,False,15,273.125,1691.75
5.240716,False,15,274.375,1691.75
5.241043,False,15,275.65625,1697.25
5.241369,False,15,276.890625,1699.5
5.241742,False,15,278.140625,1711.5
5.242069,False,15,279.40625,1714.75
5.242396,False,15,280.640625,1723.5
5.242723,False,15,281.921875,1729.25
5.24305,False,15,283.140625,1739.5
5.243377,False,15,284.421875,1746
5.243703,False,15,285.671875,1757.5
5.24403,False,15,287.015625,1636.25
5.244356,False,15,288.359375,1502.75
5.244682,False,15,289.703125,1389.25
5.245009,False,15,291.03125,1293.25
5.245338,False,15,292.21875,1356
5.245701,False,15,293.546875,1300
5.246031,False,15,294.78125,1312.5
5.24636,False,15,295.984375,1333.75
5.24669,False,13,297.28125,1345
5.247016,False,15,298.46875,1360.25
5.247344,False,15,299.84375,1382.5
5.247673,False,15,301.078125,1410.5
5.248002,False,15,302.390625,1353.75
5.248331,False,15,303.6875,1311.25
5.248659,False,15,304.984375,1267.75
5.248985,False,15,306.3125,1227.75
5.249313,False,15,307.625,1193.5
5.249679,False,15,308.828125,1159.25
5.250017,False,15,310.140625,1127.5
5.250347,False,15,311.421875,1100.75
5.250674,False,15,312.828125,1069.25
5.251001,False,15,314.0625,1045
5.251312,False,15,315.34375,1041
5.251452,False,15,316.625,1001.75
5.251595,False,15,317.984375,978.5
5.251737,False,15,319.21875,960.75
5.251876,False,15,320.546875,940.25
5.252016,False,15,321.84375,923.75
5.252157,False,15,323.078125,907.5
5.252296,False,15,324.484375,894
5.252436,False,15,325.75,878.25
5.252577,False,15,327.0625,866
5.252717,False,15,328.40625,855
5.252857,False,15,329.6875,843
5.253088,False,15,330.9375,831.5
5.253229,False,15,332.25,822.75
5.25337,False,15,333.53125,811.25
5.253815,False,0,340.84375,0
5.254225,False,15,336.8125,575
5.254559,False,15,338.0625,568.5
5.254888,False,15,339.375,563.75
5.255217,False,15,340.546875,560.5
5.255545,False,15,342,554.75
5.25593,False,15,343.3125,552.5
5.256259,False,15,344.375,548.5
5.256589,False,15,345.65625,545.25
5.256917,False,15,347.0625,542
5.257243,False,15,348.46875,538.75
5.257571,False,15,349.484375,537.5
5.257896,False,15,350.9375,535.5
5.258224,False,15,352.109375,535
5.258551,True,15,353.515625,532.75
5.258879,False,15,355.484375,401
5.259205,False,15,356.9375,396.25
5.259533,False,15,359,352
5.259893,False,15,359.859375,352
5.260223,False,15,1.40625,352
5.26055,False,15,2.390625,352.25
5.260875,False,15,3.8125,352.5
5.261202,False,15,5.15625,353.5
5.261528,False,15,6.015625,354.75
5.261853,False,0,11.34375,0
5.262179,False,15,12.609375,0
5.262506,False,15,9.546875,401.75
5.262832,False,0,15.125,0
5.26316,False,15,16.40625,0
5.263486,False,15,12.3125,543
5.263864,False,15,13.5625,547
5.264196,False,15,14.953125,549.25
5.264523,False,15,16.15625,553.75
5.26485,False,15,17.40625,557.25
5.265177,False,15,18.609375,560.25
5.265455,False,15,20,564.5
5.265596,False,15,21.21875,569.75
5.26574,False,15,22.484375,575
5.26588,False,15,23.5625,581.25
5.26602,False,15,24.796875,586
5.26616,False,15,26.09375,593
5.266301,False,15,27.375,599
5.266442,False,0,34.15625,0
5.266582,False,15,35.421875,0
5.266723,False,15,30.328125,852.5
5.266863,False,15,31.625,864.25
5.267003,False,15,32.859375,874.75
5.267143,False,15,34.171875,888.75
5.267282,False,15,35.296875,902
5.267423,False,15,36.5625,917.75
5.267563,False,15,37.828125,932.5
5.267767,False,15,39.078125,951
5.26791,False,15,40.296875,968.75
5.26805,False,15,41.546875,987.25
5.268191,False,15,42.765625,1008.25
5.268331,False,15,44.03125,1028.75
5.26847,False,15,45.203125,1052.5
5.26861,False,15,46.453125,1076.75
5.268928,False,15,47.765625,1102.5
5.269255,False,15,48.953125,1128.75
5.269582,False,15,50.1875,1160.5
5.269954,False,15,51.390625,1192
5.270284,False,15,52.65625,1226.5
5.27061,False,15,53.90625,1264
5.270938,False,15,55.125,1301
5.271267,False,15,56.296875,1344
5.271592,False,15,57.59375,1393.25
5.271918,False,15,58.765625,1443.75
5.272244,False,15,60.015625,1495.75
5.272572,False,15,61.25,1553.25
5.272898,False,15,62.484375,1618.25
5.273227,False,15,63.75,1691
5.273555,False,15,64.9375,1774.25
5.273919,False,15,66.1875,1853.5
5.274249,False,15,67.40625,1953.5
5.274575,False,15,68.625,2050.5
5.274905,False,15,69.859375,2172.5
5.275232,False,15,71.109375,2315.75
5.275561,False,15,72.3125,2466.75
5.275888,False,15,73.828125,1839
5.276215,False,15,75.0625,1810.75
5.276541,False,15,76.328125,1805.75
5.276866,False,15,77.59375,1785.25
5.277194,False,15,78.90625,1778.25
5.277521,False,15,80.171875,1761.5
5.277894,False,15,81.390625,1755
5.278229,False,15,82.71875,1750.5
5.278559,False,15,83.875,1746.5
5.278886,False,15,85.109375,1733
5.279213,False,15,86.390625,1736.25
5.279493,False,15,87.640625,1735.75
5.279633,False,15,88.890625,1735.25
5.279776,False,15,90.15625,1739.75
5.279916,False,15,91.421875,1742
5.280056,False,15,92.671875,1751.25
5.280197,False,15,93.9375,1763
5.280338,False,15,95.234375,1768.75
5.280479,False,15,96.46875,1781.25
5.280623,False,15,97.71875,1807.25
5.280763,False,0,106.171875,0
5.280905,False,0,107.421875,0
5.281044,False,0,108.6875,0
5.281183,False,0,109.953125,0
5.281323,False,0,111.21875,0
5.281462,False,0,112.484375,0
5.281645,False,9,106.40625,2075.25
5.281787,False,0,114.96875,0
5.281927,False,15,108.578125,4217.25
5.282068,False,15,109.828125,4262.75
5.282207,False,15,111.078125,4174.5
5.282348,False,15,112.328125,4418.25
5.282488,False,15,113.59375,4274.75
5.282798,False,15,114.859375,4137.25
5.283125,False,15,116.15625,3960.75
5.28345,False,15,117.40625,3801.75
5.283778,False,15,118.703125,3625.25
5.284103,False,15,119.96875,3493.75
5.284429,False,15,121.234375,3361.75
5.284996,False,15,122.515625,3235.25
5.285329,False,15,123.796875,3131.75
5.285655,False,15,125.0625,3048
5.285981,False,15,126.359375,2947.5
5.286311,False,15,127.59375,2867.75
5.286637,False,15,128.890625,2783
5.286964,False,15,130.171875,2703.75
5.287291,False,15,131.453125,2630.25
5.287617,False,15,132.6875,2585
5.287942,False,15,134,2507.5
5.288268,False,15,135.265625,2459.25
5.288594,False,15,136.546875,2401.5
5.288956,False,15,137.78125,2359.5
5.289286,False,15,139.125,2129.5
5.289613,False,15,140.40625,2080.75
5.28994,False,15,141.609375,2232.25
5.290269,False,15,142.875,2199
5.290597,False,15,144.125,2164.25
5.290924,False,15,145.421875,2133.75
5.291249,False,15,146.6875,2096.5
5.291576,False,15,147.953125,2068
5.291905,False,15,149.203125,2043.5
5.292232,False,15,150.484375,2017.5
5.292558,False,15,151.765625,1994
5.292934,False,15,153,1981
5.293267,False,15,154.3125,1953.75
5.293594,False,15,155.5625,1937.75
5.293923,False,15,156.78125,1913.25
5.294251,False,15,158.09375,1897
5.294579,False,15,159.34375,1882
5.294905,False,15,160.609375,1866.5
5.295233,False,15,161.875,1855.75
5.295421,False,15,163.125,1846.5
5.295564,False,15,164.375,1828.75
5.295706,False,15,165.6875,1820.75
5.295847,False,15,166.90625,1812.25
5.295986,False,15,168.171875,1805.5
5.296127,False,15,169.421875,1795.5
5.296313,False,15,170.734375,1787.75
5.296457,False,15,171.953125,1783.75
5.296598,False,15,173.21875,1782.5
5.296761,False,15,174.46875,1771
5.296903,False,15,175.765625,1770
5.297044,False,15,177,1769.75
5.297209,False,15,178.28125,1767
5.297535,False,15,179.546875,1769.25
5.297859,False,15,180.84375,1770
5.298186,False,15,182.09375,1770
5.298511,False,15,183.34375,1769.75
5.298837,False,15,184.625,1778.5
5.299164,False,15,185.84375,1780.75
5.299491,False,15,187.15625,1784.75
5.299816,False,15,188.359375,1788.25
5.300142,False,15,189.625,1794.5
5.300469,False,15,190.890625,1811
5.300829,False,15,192.140625,1815
5.301159,False,15,193.390625,1822.5
5.301487,False,15,194.65625,1836.25
5.301813,False,15,195.875,1847.5
5.302139,False,15,197.140625,1860.75
5.302466,False,15,198.390625,1869.25
5.302792,False,15,199.6875,1892
5.303118,False,15,200.953125,1901.75
5.303445,False,15,202.15625,1916
5.303772,False,15,203.5,1939.5
5.304099,False,15,204.71875,1962.5
5.304427,False,15,205.96875,1977.75
5.304791,False,15,207.25,2000.25
5.30512,False,15,208.46875,2030
5.305447,False,15,209.734375,2057
5.305775,False,15,210.96875,2074.5
5.306101,False,15,212.265625,2112
5.306433,False,15,213.484375,2136
5.306761,False,15,214.734375,2174.25
5.307089,False,15,216.1875,1709
5.307415,False,15,217.296875,2042.75
5.307742,False,15,218.53125,2082.5
5.308068,False,15,219.84375,1961.5
5.308395,False,15,221.15625,1916.5
5.308753,False,15,222.4375,1875
5.309097,False,15,223.671875,1833.5
5.309425,False,15,225,1799.25
5.309751,False,15,226.234375,1841.25
5.310079,False,15,227.46875,1883
5.310399,False,15,228.703125,1927.75
5.310539,False,15,229.953125,1977.75
5.31068,False,15,231.21875,2026.5
5.310822,False,15,232.421875,2081.25
5.310962,False,15,233.703125,2076
5.311147,False,15,234.984375,2057
5.311289,False,15,236.453125,1627
5.31145,False,15,237.6875,1606
5.311591,False,15,238.953125,1586
5.31173,False,15,240.234375,1562.5
5.311871,False,15,241.515625,1584.5
5.312029,False,15,242.796875,1535.25
5.312355,False,15,243.96875,1645.75
5.312684,False,15,245.21875,1770.25
5.313011,False,15,246.40625,1838.5
5.313337,False,15,247.6875,1816.5
5.313664,False,15,249.140625,1525.5
5.31399,False,15,250.203125,1785.25
5.314317,False,15,251.4375,1775.75
5.314645,False,15,252.71875,1761
5.314971,False,15,253.984375,1752
5.315297,False,15,255.28125,1742.75
5.31566,False,15,256.5625,1730.25
5.315987,False,15,257.796875,1722.75
5.316313,False,15,259.09375,1718.25
5.316639,False,15,260.28125,1716.25
5.316965,False,15,261.609375,1704.25
5.31729,False,15,262.875,1697.75
5.317615,False,15,264.09375,1692.5
5.317942,False,15,265.359375,1689.75
5.318267,False,15,266.625,1689.75
5.318594,False,15,267.890625,1690
5.319067,False,15,269.1875,1687.5
5.319432,False,15,270.390625,1688.25
5.319762,False,15,271.640625,1688.25
5.320089,False,15,272.953125,1691
5.320419,False,15,274.1875,1693.75
5.320745,False,15,275.46875,1694.5
5.321073,False,15,276.703125,1697.5
5.321401,False,15,277.953125,1712.25
5.321727,False,15,279.21875,1717.25
5.322055,False,15,280.453125,1721.75
5.322382,False,15,281.734375,1725
5.322709,False,15,282.984375,1736.5
5.323038,False,15,284.234375,1750.25
5.323412,False,15,285.5,1758
5.323746,False,15,286.796875,1660.75
5.324074,False,15,288.140625,1522.5
5.324402,False,15,289.484375,1406.5
5.324729,False,15,290.84375,1307.75
5.32502,False,15,291.96875,1375.5
5.325161,False,15,293.3125,1303.75
5.325304,False,15,294.59375,1310.25
5.325445,False,15,295.828125,1328.5
5.325585,False,15,297.046875,1347
